50,-1,10.922533254522488,1.9461883560621058,12.604368389842913
213,-1,9.945610289411256,9.453241531282531,0.6970985280936449
104,-1,8.469802670844754,5.95269893441993,3.5530529446484005
175,-1,10.51491647033907,6.312355429808821,16.591297750408785
154,-1,8.863165073874795,7.087882720638648,10.130638940349005
48,-1,9.336702949565638,1.8151036303169,11.058391472898546
53,-1,9.16881910517298,4.125272049532077,10.526416496242785
46,-1,10.829537731234533,3.5091534592122824,10.773665396026534
1000,-1,4.595879062628314,11.182929977299247,9.603549946109586
90,-1,4.6374510070418316,5.890297162999583,3.3427679488215443
